time,GHI,BHI,DHI,GTI,BTI,DTI,alpha
2005-11-07 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-27.635377369725944
2005-11-07 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-17.239975065478873
2005-11-07 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-7.073095413567941
2005-11-07 07:30:00,8.333333333333306,0.2816921448614753,8.05164118847183,9.697638345518087,2.144267945250461,7.358407436200108,2.5257204124704913
2005-11-07 08:30:00,38.888888888888886,1.3946484338938774,37.49424045499501,38.353388523018175,3.9568684588246654,33.486692898545094,11.177023126924354
2005-11-07 09:30:00,188.88888888888889,43.94293823275018,144.9459506561387,253.6404615479877,100.81066494739807,148.4106360817259,18.41980381578118
2005-11-07 10:30:00,411.1111111111111,326.1545630340278,84.95654807708334,833.3033652986439,688.0031816970424,135.68201070760398,23.712817514226643
2005-11-07 11:30:00,452.777777777775,354.3033448359242,98.47443294185081,886.1274017147816,723.5533462722361,151.98106772821043,26.519033265278424
2005-11-07 12:30:00,402.77777777777777,256.1499412526722,146.62783652510558,732.3071634769206,523.2853860464887,199.59856750050173,26.486218495204234
2005-11-07 13:30:00,394.4444444444417,293.2554039268974,101.18904051754429,783.2744423871956,619.349243966162,154.69695145517107,23.618814119648974
2005-11-07 14:30:00,288.8888888888889,190.6347013445016,98.25418754438734,592.9019321274934,438.59261198921206,147.55060405060738,18.27550627174395
2005-11-07 15:30:00,127.77777777777777,41.90605671692485,85.87172106085292,225.4525551903344,119.85667401074213,102.60644906389031,10.995136592808677
2005-11-07 16:30:00,16.66666666666664,1.2278494077571018,15.438817258909538,26.500965359755664,10.027210432681752,16.083828998938877,2.3176757508764894
2005-11-07 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-7.297921161684002
2005-11-07 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-17.47367663574809
2005-11-07 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-27.8702555257382
2005-11-07 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-38.11515804673613
2005-11-07 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-47.67863478914387
2005-11-07 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-55.6448712715615
2005-11-07 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-60.44680858452037
2005-11-08 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-60.65965214481932
2005-11-08 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-55.74275739790838
2005-11-08 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-47.70055437082007
2005-11-08 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-38.09755171269856
2005-11-08 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-27.837786670341032
2005-11-08 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-17.44349394358018
2005-11-08 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-7.283702404636941
2005-11-08 07:30:00,11.11111111111111,0.5488699689398064,10.562241142171304,14.918797368422812,4.563027742832672,10.095819006833448,2.3033066010649748
2005-11-08 08:30:00,150.0,72.99381286331267,77.00618713668733,325.073832393811,210.91901407375195,110.64548496684374,10.939467948519805
2005-11-08 09:30:00,138.79472693032002,11.040203783084252,127.75452314723577,146.3252545249753,25.605464234335084,117.47261052752697,18.165981023894048
2005-11-08 10:30:00,358.3333333333333,226.5123749561835,131.82095837714982,673.6596869784678,481.86715531028415,183.40912421328036,23.445242282442194
2005-11-08 11:30:00,416.6666666666667,286.2809039164247,130.38576275024204,785.0930215621995,589.0638186911671,186.2810546676566,26.24490991140152
2005-11-08 12:30:00,447.22222222222223,348.68413717384567,98.53808504837654,880.7558701229086,717.6894933233563,152.60336439459556,26.216169007978003
2005-11-08 13:30:00,386.11111111110836,281.309202580047,104.8019085310614,767.1693719744444,599.088722539688,159.04736543296147,23.36287917652031
2005-11-08 14:30:00,277.77777777777777,174.26411020531464,103.51366757246312,563.4072827475426,405.21704447445876,151.69147280416652,18.039477987858106
2005-11-08 15:30:00,125.0,40.67561284771669,84.32438715228331,222.47013501904956,118.40084469918692,101.14484585884988,10.779909018067656
2005-11-08 16:30:00,11.11111111111111,0.5961103645901318,10.515000746520979,15.828889644750447,5.308811681942537,10.26012734405122,2.120687777424777
2005-11-08 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-7.481167393208182
2005-11-08 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-17.648877708947964
2005-11-08 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-28.044348329188225
2005-11-08 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-38.296946259748665
2005-11-08 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-47.879524962828185
2005-11-08 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-55.87726814802147
2005-11-08 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-60.71231037653391
2005-11-09 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-60.92749533839134
2005-11-09 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-55.98958606801153
2005-11-09 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-47.92305130622421
2005-11-09 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-38.30460283624359
2005-11-09 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-28.038659591683242
2005-11-09 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-17.64556529722759
2005-11-09 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-7.492740806217569
2005-11-09 07:30:00,11.11111111111111,0.6066877134469486,10.504423397664162,16.130555579941515,5.554512699372165,10.316092261812658,2.0827864647201153
2005-11-09 08:30:00,133.33333333333306,52.05122160912926,81.2821117242038,261.76547893159744,153.20939872744455,105.43667277907264,10.704337205452347
2005-11-09 09:30:00,283.3333333333333,186.6037846692151,96.72954866411823,591.0989611073916,437.53585352157546,146.93436680752046,17.915304517598088
2005-11-09 10:30:00,386.11111111110836,284.7543625765866,101.35674853452178,775.7978314027566,610.8828226717885,155.88172472917316,23.181657056170508
2005-11-09 11:30:00,436.1111111111111,330.18160781441964,105.92950329669146,856.4096626501993,684.5030921177135,161.70350874628556,25.975594118184233
2005-11-09 12:30:00,438.8888888888889,336.45869507868844,102.43019381020049,865.6741227113072,697.7021155966887,157.7039576737292,25.951547135574486
2005-11-09 13:30:00,386.11111111110836,286.16300714283585,99.9481039682725,777.8426726476232,614.4798534759915,154.32953516983673,23.112720982340903
2005-11-09 14:30:00,283.3333333333333,188.58559147872813,94.74774185460518,594.9359232529719,443.1728166133154,145.13436586136083,17.809364296957796
2005-11-09 15:30:00,116.66666666666639,32.9379240519512,83.72874261471519,196.65776493245144,97.57295060255304,96.35533283295315,10.570630637583648
2005-11-09 16:30:00,11.11111111111111,0.654809159649945,10.456301951461166,9.36431270693264,0.0,9.10436208817595,1.9296638135785003
2005-11-09 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-7.658406897140694
2005-11-09 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-17.81797619998521
2005-11-09 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-28.212177805057834
2005-11-09 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-38.4722548443587
2005-11-09 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-48.07373995041269
2005-11-09 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-56.103075875074836
2005-11-09 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-60.97201970965935
2005-11-10 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-61.19078234059455
2005-11-10 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-56.233040234689184
2005-11-10 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-48.14306392665259
2005-11-10 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-38.509758310699965
2005-11-10 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-28.237949907409387
2005-11-10 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-17.846131612208737
2005-11-10 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-7.700141490167809
2005-11-10 07:30:00,11.11111111111111,0.6774884573761035,10.433622653735007,9.335509986094351,0.0,9.07555936733766,1.8642397432804643
2005-11-10 08:30:00,122.22222222222223,40.34822073987007,81.87400148235216,223.72846356334784,121.00002144117761,99.86898531584664,10.471718613174943
2005-11-10 09:30:00,280.55555555555554,185.8586937023511,94.69686185320444,592.5911244155873,440.5659785358857,145.46139275609508,17.667865330094003
2005-11-10 10:30:00,377.77777777777777,272.9653687928577,104.81240898492005,759.3296130697429,590.5121223130033,159.9791697190121,22.922150150863104
2005-11-10 11:30:00,430.55555555555554,323.8727366146008,106.68281894095475,849.5471989108881,676.433756178405,163.04035625566132,25.711166671065868
2005-11-10 12:30:00,355.55555555555554,186.6303282630827,168.92522729247284,610.234745220996,389.87543562731133,212.04088979347057,25.692425119124678
2005-11-10 13:30:00,361.1111111111111,241.5198243295552,119.59128678155588,705.2381173630091,522.8778880367499,173.91183421666673,22.868404818614493
2005-11-10 14:30:00,216.66666666666666,84.29443904811083,132.37222761855583,361.62912096463305,200.17432342366305,156.3857604752145,17.585224531546984
2005-11-10 15:30:00,108.33333333333333,25.69018046251378,82.64315287081955,170.98195924453984,77.44277369213457,91.00466701952753,10.367354487409912
2005-11-10 16:30:00,8.333333333333306,0.4072005613779819,7.926132771955324,7.126800373930023,0.0,6.9318374098625055,1.7446499598994905
2005-11-10 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-7.829600528269893
2005-11-10 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-17.98093884100419
2005-11-10 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-28.373713807506164
2005-11-10 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-38.641051100005285
2005-11-10 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-48.26123395937495
2005-11-10 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-56.322222314067005
2005-11-10 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-61.22584545856398
2005-11-11 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-61.449441561979825
2005-11-11 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-56.473075495947825
2005-11-11 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-48.360557445840186
2005-11-11 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-38.71297985529145
2005-11-11 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-28.43561017422374
2005-11-11 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-18.045134341922278
2005-11-11 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-7.905834623744326
2005-11-11 07:30:00,11.11111111111111,0.7661468022373317,10.344964308873779,9.22035835972897,0.0,8.960407740972279,1.647746423911883
2005-11-11 08:30:00,116.66666666666639,35.961194705644985,80.7054719610214,209.30947469983917,109.89631468116116,96.68367852173276,10.241699575692422
2005-11-11 09:30:00,272.22222222222194,174.70895573178382,97.51326649043814,572.8519540612035,418.6711362708474,147.81202763081725,17.42375359458201
2005-11-11 10:30:00,375.0,272.3035433106741,102.6964566893259,760.978570477376,594.0017095088831,158.20352758545457,22.666808474200508
2005-11-11 11:30:00,430.55555555555554,328.9885627281899,101.56699282736568,859.998864629263,692.2032282873358,157.72254986510538,25.451706578685872
2005-11-11 12:30:00,416.6666666666667,300.8701052723335,115.7965613943332,816.1259247349484,633.1361993007804,173.24157723079213,25.4388731161998
2005-11-11 13:30:00,369.44444444444446,261.9662016570676,107.4782427873769,743.4502536917885,571.7543258838174,163.05256973431113,22.629993547213004
2005-11-11 14:30:00,274.9999999999997,180.90810813378255,94.09189186621715,585.5696115056708,434.07794937809024,145.05788431335253,17.367115254585798
2005-11-11 15:30:00,108.33333333333333,27.303231830583854,81.03010150274947,177.44557358899874,83.74650355498571,91.16455150113529,10.170130516069477
2005-11-11 16:30:00,8.333333333333306,0.4535379129079544,7.879795420425351,7.070226667056439,0.0,6.875263702988922,1.5656889492419026
2005-11-11 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-7.994712774470017
2005-11-11 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-18.137736279103024
2005-11-11 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-28.528930431996926
2005-11-11 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-38.803306930632374
2005-11-11 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-48.441966011347375
2005-11-11 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-56.53463942713887
2005-11-11 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-61.47369820412632
2005-11-12 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-61.70340128153808
2005-11-12 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-56.70964673091416
2005-11-12 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-48.57549599169366
2005-11-12 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-38.91422793849608
2005-11-12 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-28.631591740830757
2005-11-12 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-18.242513937557476
2005-11-12 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-8.1097497147138
2005-11-12 07:30:00,11.11111111111111,0.8803243237232543,10.230786787387856,9.06621617998741,0.0,8.80626556123072,1.4333866883127797
2005-11-12 08:30:00,102.77777777777777,22.819617895901374,79.9581598818764,160.8600645199727,71.07651333852655,87.37900795794674,10.014367133908635
2005-11-12 09:30:00,266.6666666666664,168.738123219535,97.92854344713139,563.1828187697157,408.7834134369756,148.16059048257955,17.183058502815882
2005-11-12 10:30:00,372.22222222222223,271.58023138131216,100.64199084091008,762.5152360312055,597.3416614833707,156.46522881948565,22.415717500188194
2005-11-12 11:30:00,425.0,322.48971637133724,102.51028362866276,852.7439164404609,683.505456872303,159.29534840071454,25.197291061625393
2005-11-12 12:30:00,425.0,322.6210980897745,102.37890191022555,852.9234063409054,683.8360040278861,159.14429114557583,25.19095920130195
2005-11-12 13:30:00,363.8888888888889,255.37047461697077,108.51841427191815,734.7960083929669,561.8390050207701,164.44362060791514,22.39754762128112
2005-11-12 14:30:00,263.8888888888886,164.20121760779358,99.68767128109499,553.5158256216464,398.04947211454305,149.29252631163195,17.155090279180726
2005-11-12 15:30:00,102.77777777777777,23.100452185018142,79.67732559275963,161.87416561136206,72.08755185551998,87.38207053234268,9.979005611034012
2005-11-12 16:30:00,11.11111111111111,0.9059588890499928,10.205152222061118,9.030727830206171,0.0,8.77077721144948,1.3928201789043442
2005-11-12 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-8.153711719371103
2005-11-12 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-18.28834303509946
2005-11-12 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-28.677805974728756
2005-11-12 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-38.9589988179809
2005-11-12 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-48.61589996009741
2005-11-12 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-56.74026337290587
2005-11-12 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-61.715490318317705
2005-11-13 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-61.952589617154075
2005-11-13 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-56.94270803291889
2005-11-13 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-48.787842559306625
2005-11-13 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-39.11346176177622
2005-11-13 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-28.825844758412615
2005-11-13 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-18.438209879102345
2005-11-13 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-8.311815656469847
2005-11-13 07:30:00,13.88888888888889,4.188711435279888,9.700177453609001,7.685011455443212,0.0,7.360073181997349,1.2212408607927614
2005-11-13 08:30:00,105.55555555555556,27.540898645758446,78.01465690979711,179.54493397729746,87.4469194187706,89.62848368033826,9.789807915608037
2005-11-13 09:30:00,233.33333333333303,116.14108799968331,117.19224533364972,445.73757245815546,284.4316666857888,155.84694277847618,16.945868265729217
2005-11-13 10:30:00,327.777777777775,192.5647431072754,135.21303467049958,620.0446894547388,427.0379055053268,185.33824069608963,22.168961245342985
2005-11-13 11:30:00,402.77777777777777,282.4005058610182,120.37727191675958,790.8468849544972,602.8842607321957,178.5394142923715,24.947995543066327
2005-11-13 12:30:00,377.77777777777777,235.35855818919688,142.4192195885809,708.2804560771109,502.4518254618739,196.99030957750944,24.948749368161145
2005-11-13 13:30:00,338.8888888888889,212.2027729592003,126.68611592968861,658.4419387999047,470.5724004835266,179.94104444429897,22.17112509796216
2005-11-13 14:30:00,225.0,103.47386875823726,121.52613124176274,414.32605585109957,253.3893345229686,155.67272129830798,16.94920069029365
2005-11-13 15:30:00,66.66666666666639,4.6584375804721105,62.00822908619428,73.88841045819444,14.787850930885307,57.54085581476899,9.794023627618088
2005-11-13 16:30:00,13.88888888888889,4.141655696292549,9.74723319259634,7.739048301786467,0.0,7.414110028340604,1.2260797457555555
2005-11-13 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-8.306569001334168
2005-11-13 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-18.432737457645118
2005-11-13 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-28.820322886086387
2005-11-13 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-39.10810778715205
2005-11-13 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-48.78300450057293
2005-11-13 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-56.93903459735921
2005-11-13 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-61.951136054538324
2005-11-14 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-62.1969345007582
2005-11-14 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-57.17221264484468
2005-11-14 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-48.99755896616088
2005-11-14 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-39.31063924527186
2005-11-14 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-29.018318192529193
2005-11-14 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-18.6321607070593
2005-11-14 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-8.511960773039604
2005-11-14 07:30:00,11.11111111111111,3.022571773444387,8.088539337666724,6.52689545078793,0.0,6.266944832031239,1.0113893573082748
2005-11-14 08:30:00,80.55555555555526,6.957868603843778,73.59768695171148,94.58988517100957,22.52527627106551,70.17996691395805,9.568108087115235
2005-11-14 09:30:00,252.77777777777777,151.83861654593164,100.93916123184613,531.7025433231264,375.90088570435796,149.88778104205372,16.71227007612444
2005-11-14 10:30:00,316.6666666666639,177.28417967204325,139.38248699462065,590.9247992621597,396.366503387841,187.14970323975305,21.926622246921497
2005-11-14 11:30:00,369.44444444444446,224.3325552720411,145.11188917240335,689.7863647028161,482.3584155572261,198.78459107192995,24.70389364129693
2005-11-14 12:30:00,375.0,234.1296943676992,140.8703056323008,708.0774102508357,503.3705220758337,195.93355479196364,24.71230753375201
2005-11-14 13:30:00,344.44444444444446,226.1424269806236,118.30201746382085,687.1869454908971,505.4121397077958,173.71633660164386,21.95078165283894
2005-11-14 14:30:00,244.44444444444446,136.9128316084503,107.53161283599417,497.4665253823798,338.6412840950072,153.10632767472538,16.749494868341884
2005-11-14 15:30:00,91.66666666666667,15.195826635157374,76.4708400315093,130.41165518406572,49.061528621601184,79.20553395772183,9.615225420137818
2005-11-14 16:30:00,8.333333333333306,0.6655792263212668,7.667754107012039,6.792298979788621,0.0,6.597336015721103,1.0655004841627544
2005-11-14 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-8.453259768918528
2005-11-14 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-18.570901672883323
2005-11-14 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-28.956467718291975
2005-11-14 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-39.25061936452232
2005-11-14 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-48.94325316878391
2005-11-14 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-57.13089791929042
2005-11-14 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-62.18055164326671
2005-11-15 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-62.43636365859783
2005-11-15 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-57.39811289696107
2005-11-15 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-49.20460580955759
2005-11-15 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-39.505717015405054
2005-11-15 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-29.208959836340384
2005-11-15 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-18.824304054753057
2005-11-15 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-8.710112863870634
2005-11-15 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.803912635535994
2005-11-15 08:30:00,55.55555555555556,3.3847003817642687,52.17085517379129,60.422830869898114,11.174268156007004,47.94880962010765,9.349353306667197
2005-11-15 09:30:00,113.8888888888886,8.14456642951906,105.74432245936954,119.93814334943796,20.381788273362794,96.89186123381909,16.482350073408313
2005-11-15 10:30:00,213.88888888888889,43.83080721372144,170.05808167516744,273.74167430684736,98.79012603866154,169.94749885711948,21.688781543136486
2005-11-15 11:30:00,361.1111111111111,213.38545118085545,147.72565993025563,670.8126985967808,462.07851068879376,200.2857927983946,24.46505716398984
2005-11-15 12:30:00,366.6666666666667,222.87113530973585,143.79553135693084,689.0017996615688,482.5151949379927,197.90823430460532,24.481695543939665
2005-11-15 13:30:00,313.88888888888613,175.40346579410905,138.48542309477708,588.921682048931,395.0397944051462,186.53828266390832,21.736570595982272
2005-11-15 14:30:00,211.11111111111111,88.31431856963985,122.79679254147126,377.9408759999995,220.5978189624557,152.4039952811666,16.556018514558914
2005-11-15 15:30:00,86.11111111111111,11.537699543815805,74.57341156729531,114.74983169516841,37.87945336578432,74.85576103401974,9.442648875179827
2005-11-15 16:30:00,11.11111111111111,4.03221452948713,7.07889658162398,5.37668807477349,0.0,5.116737456016799,0.911112006545622
2005-11-15 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-8.593762633037983
2005-11-15 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-18.70282152985901
